-2.709319440785646460e+00,9.049572207788736833e+00,2.641623736807509459e+01,3.197363396100979926e+01,3.683028837815324863e+01,-1.317166170939097602e+00,1.318653573454969852e+01,2.815450918684466686e+01,2.275196371755092173e+01,4.365718402650097829e+01,-5.021945725054205667e+00,1.172635354201565683e+01,1.957307408332487242e+01,1.803835005610654107e+01,3.922868510965315636e+01,1.892104941008716956e+00,1.249505890856133128e+01,1.965551997397637507e+01,3.378775807016412358e+01,3.544800796969213508e+01,1.187771119473974846e+00,8.249410700206725622e+00,2.102935881902006443e+01,2.896209750806051986e+01,4.024502014568449226e+01,-1.098679746018477399e+00,7.837942929090451649e+00,1.839931068960594018e+01,3.365258510132753855e+01,3.581115328104273487e+01,-2.902315310183565256e+00,5.537772249515871437e+00,2.155391064443016091e+01,2.485595762204244963e+01,4.528104325578485145e+01,2.818029399639942589e+00,1.450251029559089133e+01,1.794661606464270420e+01,3.339058473622519330e+01,3.670621410861377143e+01,-3.796783844752572357e+00,1.231580012108222100e+01,1.930076318283559189e+01,3.099320260202780020e+01,4.116559125656495866e+01,-1.633059046988910357e+00,6.888789625851780229e+00,2.633587208640658162e+01,2.750305214616735583e+01,4.272984585112080680e+01,-1.977846210409859973e+00,1.096380347359510665e+01,1.763549856454259412e+01,2.927882176259217317e+01,4.051652108865973645e+01,-1.956786818566368602e+00,6.998329079342935799e+00,2.160849291440163356e+01,3.074862819276098236e+01,4.753874785416611815e+01,2.581349235917173246e+00,1.392296610740211449e+01,1.705645320651731112e+01,2.365440231807053095e+01,4.084166644150183600e+01,-1.715176317436332809e+00,1.390608591313121956e+01,2.196373786757506608e+01,3.520923887030669874e+01,3.854086002723593651e+01,3.909122261370093110e+00,3.638761018162007588e+00,2.497115671378190527e+01,2.894659148066906340e+01,3.889937188738341689e+01,-9.698805404716199785e-01,6.198978126352142404e+00,2.112253492986106096e+01,2.920320824300851115e+01,4.552718109644553834e+01,2.302462738935104003e+00,8.575144347058014205e+00,1.830567520975548490e+01,2.636219504813790948e+01,3.714903788857543532e+01,-4.810250889739953628e+00,1.041840146587021110e+01,2.137438332630716076e+01,3.260164114534394741e+01,4.219864163262683832e+01,-2.849240535218096948e+00,1.043140754289903960e+01,1.663299583896499811e+01,2.899123913528952201e+01,4.580905037503072919e+01,4.240995767437858888e+00,1.550539702886609206e+01,1.717926438074588447e+01,3.784261079192761201e+01,3.575085232189541529e+01
-1.568839859073444032e+00,1.184629208321647020e+01,1.346475485847066800e+01,2.768343763627694543e+01,3.815777250006708954e+01,-1.910873470049037959e+00,1.526555089998866421e+01,2.233561226751083240e+01,2.690967046408015051e+01,3.938398782550576271e+01,-3.379990387852577216e-01,1.366013153292390392e+01,2.270340501742615302e+01,2.783880284314516018e+01,3.711643574844028848e+01,1.379660582628272625e+00,6.319738652848623239e+00,1.778935948639749043e+01,3.321058050240954884e+01,4.089043241807026163e+01,-1.477517510965526970e+00,8.681177607587866163e+00,2.575528960808772894e+01,2.908713017712371141e+01,4.007821228551071613e+01,-3.629071851233150348e+00,9.890810933840086250e+00,1.514616155319257018e+01,2.830703771335873142e+01,3.925457533243315567e+01,-7.811664777619867550e+00,8.715103584282143601e+00,2.292759296853591877e+01,2.970196759411268772e+01,4.592595643708681763e+01,-1.360476116718848161e+00,1.405929758800453655e+01,1.939608610465475991e+01,2.894060451158484781e+01,3.486868984937911620e+01,-1.994751159489612569e+00,9.828553769197583279e+00,1.531024563679430273e+01,3.220378193420074098e+01,3.804106531344285003e+01,2.638627828082084292e+00,6.975004235201528680e+00,1.853311008593469822e+01,3.108553906001894518e+01,3.708792904082485364e+01,-3.759897675147948259e+00,1.674579809359604354e+01,2.351564135036061387e+01,3.613410947228754821e+01,3.601766327413427149e+01,-2.097511089842633680e+00,5.888057494474069564e+00,1.820738298521289167e+01,3.209370170342583606e+01,4.097856640082724766e+01,-1.642257612696579772e+00,3.672910937624978445e+00,2.391691439557762777e+01,2.936068586487709453e+01,3.997363577049946315e+01,1.851778530161007463e+00,1.176435662063915011e+01,1.883551546320483183e+01,3.345159201853262942e+01,3.776695060204851728e+01,9.384165568360440801e-01,8.072329539449416558e+00,2.357492188731587035e+01,2.831423062985250638e+01,4.281813822489861820e+01,-2.928639409872648258e+00,8.783996122862241407e+00,1.976445016522555775e+01,2.642363718375781190e+01,4.035816769639279045e+01,1.680619048460529896e+00,1.009921843658282015e+01,2.207176645495612632e+01,2.711300979178826864e+01,3.984553175536248659e+01,-1.721436419647864202e+00,8.508676652018541731e+00,1.710418894794062439e+01,2.362601945103869383e+01,3.954273231001764799e+01,6.272030348410890355e+00,1.425781417146622587e+01,1.903905083436607271e+01,3.327774821898097457e+01,3.501996027766902131e+01,-2.132573385213617723e+00,8.695631131229561106e+00,2.324953972449066697e+01,2.792814223579179611e+01,4.020513609449160697e+01
-4.647661849012347801e+00,1.313640508200257351e+00,2.200412681667138415e+01,3.125084256076557665e+01,3.646701550184005924e+01,3.398017133936893863e+00,9.366196345348871688e+00,2.071750337574731660e+01,2.655178099056152163e+01,4.033969123672692092e+01,-2.123964031589511414e+00,7.421879767054963217e+00,2.130734295586210436e+01,3.130546389264700480e+01,4.186020464575392452e+01,-1.087860569952233236e+00,1.290066195166409457e+01,1.523560202086734350e+01,2.842789009021558755e+01,3.710097715236856430e+01,-3.050489492641949241e+00,8.787089966708153455e+00,1.615016335470853548e+01,2.987826369667223503e+01,3.852449037180360847e+01,4.552092806750920317e+00,8.817544538128563758e+00,2.215049115049165707e+01,2.977028911568163139e+01,3.902905775329524829e+01,5.138151687411351531e+00,7.119796879681898005e+00,2.382475814933943425e+01,3.058504477322954074e+01,3.941706563336650504e+01,-2.724683789121777444e+00,7.523966779605373745e+00,2.216397208884734482e+01,3.055632978907001984e+01,3.995271370161232483e+01,1.129564273036143263e+00,1.146547814417004751e+01,2.074777193493624949e+01,2.266422847132619367e+01,4.158219150616796611e+01,1.061132761169442551e+00,5.998031869024607055e+00,1.965122561931861966e+01,3.263867602156525294e+01,4.289974501948755403e+01,-2.577181685252121768e-01,8.512344073252497978e+00,2.308759974060222575e+01,2.709260309887500640e+01,4.449304390915856544e+01,5.839257909698824633e+00,1.592345250512913069e+01,1.659031954814408749e+01,2.563152389945389587e+01,4.269379205770026431e+01,-3.109371794883251994e+00,1.546403502076925385e+01,1.633428396778840863e+01,2.890957748879393918e+01,4.145572045524274785e+01,8.136382015283079028e-01,1.033578218502975155e+01,1.643199496079453681e+01,3.482447914026917601e+01,3.887425315625548450e+01,5.076615390042725551e+00,6.958605365293591305e+00,1.747421781353206782e+01,2.935221886101676247e+01,3.954832984194901968e+01,-2.844003088077260877e+00,1.521679871556009189e+01,1.820368439527506510e+01,2.944131466053520185e+01,4.318758946378618191e+01,-3.997056345819034462e+00,1.135575016962014239e+01,1.835758720001924615e+01,3.385589112428277048e+01,3.455405218653729094e+01,3.998011824235266687e+00,1.132246581338897862e+01,2.541449241532572501e+01,3.244209646302943639e+01,3.726054061194679434e+01,3.824955865844994474e-01,1.469007905600561870e+01,2.083653582117531400e+01,2.755502694283234177e+01,4.275606746365143351e+01,1.068888921210610521e+00,1.474011178732200200e+01,2.285259804631528624e+01,2.516222672274404815e+01,3.954796818963931315e+01
-2.449426501927011834e+00,1.399404990334240750e+01,1.728474565660455298e+01,3.238523338824406750e+01,3.626737688340988086e+01,-7.726224820441250918e-01,7.613756396739027821e+00,1.786730681774237439e+01,3.278854090769064555e+01,4.278981080760114253e+01,-3.421578478129360779e+00,8.739885174397981515e+00,1.906671778944140883e+01,3.150406458583742264e+01,3.818617298123797354e+01,-3.968697116735474761e+00,9.353603729259138078e+00,1.726413902208572537e+01,2.776885747644745450e+01,4.339264034460659047e+01,-8.737684251247457290e-02,1.010932835412157260e+01,2.191559249822710242e+01,3.012934422522793909e+01,4.512057593903184483e+01,3.043671079873586205e+00,1.032360561052226977e+01,1.986785820372391598e+01,2.915326794546057698e+01,4.320235424187772821e+01,-1.666334511697030063e+00,1.080548737539545279e+01,1.888989976365087387e+01,3.415859804147699208e+01,3.041128409429186874e+01,4.260014610422224735e-02,8.095244244693494906e+00,2.012604138000964227e+01,3.113079678255694560e+01,4.615607313471174677e+01,3.023113237022134747e+00,8.875676521000741559e+00,2.494395851345216641e+01,2.912880410946018017e+01,3.917910339929100161e+01,5.393357825874447897e+00,1.532680737479051913e+01,2.045347324037792447e+01,2.722051441583760223e+01,3.738883748511608474e+01,-9.349788140362462752e-01,9.222041574348665449e+00,2.118837474406341315e+01,2.358944081213521571e+01,4.244442867870236569e+01,-8.468580858341695494e-01,1.398773173586643281e+01,2.350739065441895903e+01,2.909416460614794531e+01,3.801162203402930118e+01,3.773713643933045869e+00,8.923735465149920998e+00,2.270114849868830831e+01,3.219277584741696785e+01,3.991264982119123061e+01,4.254848903760447776e+00,9.500684726154981163e+00,1.683112861093282575e+01,2.652418155277280931e+01,4.177075158655637921e+01,-2.444472684009598051e+00,1.372734068571879895e+01,2.189268534034812319e+01,3.408074489449152367e+01,4.092853839778024394e+01,1.545085213089596454e+00,8.625546952655133381e+00,2.275191750529992873e+01,3.059785381649862046e+01,3.598309988271272175e+01,-2.697609391940485324e+00,9.428110695301954891e+00,2.031754636306591522e+01,2.655866187814266510e+01,4.208532708497467212e+01,3.022458134115176831e-01,1.064254286899722857e+01,1.998495366985344290e+01,3.046181042940547457e+01,3.761885496694467435e+01,1.403311805106534971e+00,6.255321763020088355e+00,1.747824988793292533e+01,3.178352900389008795e+01,4.315414903183655326e+01,1.461298096498633514e+00,1.082926338958159285e+01,1.981491029233395196e+01,2.688228780049777811e+01,4.389746820304275587e+01
3.826585198747727290e-01,1.521844674409229192e+01,1.662496620105454781e+01,2.603148554993247643e+01,3.628836927183866123e+01,2.908125406605071461e+00,9.924532612751939098e+00,2.216273574318482886e+01,2.772882347352237176e+01,4.155428506915111342e+01,-4.771939053601080616e+00,1.075066987529055496e+01,1.831486357157493217e+01,2.491131082148984177e+01,3.804021577076353822e+01,6.411312720461521675e-01,9.876508090864852818e+00,2.051136836897224214e+01,2.809136255383970493e+01,3.943428539479080541e+01,-5.314321947793928302e+00,8.573361577713614068e+00,1.457365275404400506e+01,3.039308492483600332e+01,3.707072153841174611e+01,1.106857952454612271e+00,6.798432654515496054e+00,1.472988970544972887e+01,3.441891280462147762e+01,3.559089194846056614e+01,4.051477957106943251e+00,1.461259840919805164e+01,2.198759683246618124e+01,2.976823023295381887e+01,3.863385612521536672e+01,2.078674781768103941e+00,5.165425255658744774e+00,1.405066314151855167e+01,2.987661515423847547e+01,4.711023363230080463e+01,-6.900637368430798446e+00,1.263700989070237668e+01,2.187521353201089980e+01,2.784447369526920113e+01,4.272266707909277983e+01,1.619123366478679049e+00,9.068746388972250827e+00,2.608151414246416877e+01,3.051143128543044725e+01,4.594357367005570580e+01,2.344627924760633420e+00,3.406401779805800167e+00,1.799865186945316253e+01,2.894806267689132540e+01,4.219350915855120121e+01,-2.275362567344770270e-01,9.301223578835621453e+00,2.388422974484965167e+01,2.994105540176529701e+01,4.354775797927398173e+01,2.754997444145119267e+00,5.634951441469423727e+00,1.538146550247993716e+01,2.539180960862873704e+01,4.044222036069398740e+01,6.789765515591374978e+00,8.462357797392536796e+00,2.073466877252054985e+01,3.098722807492142550e+01,3.969714731000578922e+01,-6.502607680938374823e-01,9.688142199073837446e+00,2.013525971901432854e+01,2.977208473236198216e+01,3.070111501732743164e+01,-2.534840205072869779e+00,4.921881528907492864e+00,1.620987056069875010e+01,3.177901533348546437e+01,4.280835880047821007e+01,1.866298536776124672e+00,2.281365612076524663e+00,2.185633333543471579e+01,1.872406259496648318e+01,3.832618560270849883e+01,-1.516336103645553601e+00,5.887357185332132481e+00,2.060453027854079622e+01,3.292513121560399014e+01,3.865254368330602830e+01,-8.588926539505525870e-01,6.802091714390898325e+00,1.788927375650034080e+01,3.376542845376073387e+01,4.291766349131631131e+01,5.536209955536906868e+00,6.263468574047142745e+00,1.100929904328679498e+01,3.617619756008659948e+01,3.829188392291310095e+01
-3.832791095325509989e+00,8.598369440874547465e+00,2.212527864244820108e+01,2.633492350041183983e+01,4.296121359189586286e+01,5.628935401597266797e+00,7.096248000608761153e+00,2.165214656723396303e+01,2.906778990989609568e+01,3.738934602797862539e+01,1.391983850913407705e+00,4.204691016823026928e+00,1.697344458414412216e+01,3.685390966049834560e+01,4.393377906069042638e+01,3.740372944462521332e+00,3.859657297546306598e+00,2.489905089148836126e+01,3.044865810673500661e+01,4.318093582166136457e+01,4.032795173616025686e+00,1.294942408353805696e+01,2.133478639302874313e+01,3.253258496962070012e+01,3.881897180435017702e+01,-4.635556375555136555e+00,1.636875929418365772e+01,1.936895608398216950e+01,3.235512992206638216e+01,4.543882744393641104e+01,1.117683183768696464e+00,9.251069329931610241e+00,2.053572166109336905e+01,2.470740011690591231e+01,4.138119599697931505e+01,-1.521218514276795331e+00,1.427969310659762670e+01,2.585221335128226627e+01,3.292487994663372319e+01,4.010963064419227919e+01,-5.577505016095668289e+00,8.556011916879995738e+00,2.233000048316029762e+01,2.872953420613837494e+01,4.568444594021024585e+01,-5.121649568257962137e+00,1.406718201298156501e+00,1.914379569284290383e+01,3.004636608275495746e+01,4.378360651957699901e+01,-2.748260507417699561e+00,8.220637620738868279e+00,1.554924087272500621e+01,2.764108866044450252e+01,4.184415191989400284e+01,-3.283317828800841554e+00,1.143456264313629767e+01,1.786442287831848930e+01,3.121771354417380806e+01,3.892705400716756969e+01,-1.303593429395463632e+00,1.135963015306163548e+01,1.970121506300570147e+01,2.891537647953495949e+01,4.375539204262613424e+01,-3.741843345537887444e+00,9.952756546998122289e+00,1.195055532500801654e+01,3.027966651184418367e+01,3.801330703223906227e+01,-4.985031887211642809e-01,1.422592113630098076e+01,2.192020831447433693e+01,3.780768484071607816e+01,4.238222288468061549e+01,-1.942712584343787352e+00,1.674554046316895040e+01,2.133780720809853904e+01,2.932034490664274529e+01,3.729943352399617140e+01,-2.134427372136942225e+00,8.205863835352731783e+00,2.638163423179737421e+01,2.608312316345502069e+01,4.053577649483693790e+01,-5.099401114721190176e+00,7.752483547604798630e+00,2.109469373509485735e+01,3.184380323991226547e+01,3.630672112608569790e+01,1.322512978482722534e+00,1.197845077399365366e+01,1.747672351824532910e+01,2.807858745917414467e+01,4.354765381633288968e+01,1.837949057983762291e+00,1.081094133180791950e+01,1.405507391493049951e+01,3.281060420828136159e+01,3.089902010510547825e+01
-3.229885279513628471e-01,2.719516736868353490e+00,2.423661888027638867e+01,2.844886331405895774e+01,3.663433087397264387e+01,-1.516852352983677044e+00,1.294635025165562503e+00,1.923706602186777559e+01,3.006638451454137950e+01,4.111199002835564897e+01,-7.782298749126141946e-01,8.118199712937588686e+00,1.839696454785725876e+01,3.261592787432669382e+01,4.114970128369624547e+01,3.462529772750836621e+00,1.257830090063724526e+01,2.153134360540365932e+01,3.328973952518325063e+01,3.535854526587897340e+01,-3.285895892121244444e+00,1.163085923189147763e+01,1.822559964664328191e+01,2.509502994552883592e+01,3.840419916952473045e+01,5.067542286269266505e+00,1.076295252544351833e+01,2.909637516971246640e+01,2.682916308215537882e+01,3.415159053481516338e+01,6.052551659981631360e+00,9.746064099900497268e+00,1.754260613295825522e+01,2.863333299130623644e+01,3.720500260877611964e+01,2.073637327632751326e-01,1.473753062524192359e+01,2.017029041018361468e+01,3.082294467393463222e+01,3.694607273340409392e+01,2.888717801671113250e+00,6.453159805606787813e+00,1.676755455292411057e+01,2.517019828249876312e+01,4.187701190559792508e+01,-9.085087575418824279e-01,8.714078365553410421e+00,2.167828543389977369e+01,3.169868372930833544e+01,4.264746511858923128e+01,-2.825473435223741614e+00,5.865243649220948541e+00,1.874117423847681962e+01,3.086446789682827685e+01,3.938734839037833524e+01,5.308719340615214222e+00,1.288251367432423500e+01,1.405516959958017686e+01,2.643451825250395970e+01,4.232558582945175374e+01,4.220438130666289922e+00,1.153486593258947224e+01,1.760518261990367961e+01,2.769507240512247037e+01,4.298195356314209903e+01,5.404699803282232429e-01,5.826509592762288747e+00,1.809396435160552841e+01,3.099889368369668929e+01,4.208695591658574386e+01,1.994602127519016666e+00,7.843755338641251740e+00,1.833133841373868123e+01,2.920945239651435443e+01,3.820818439248684939e+01,-2.821864041594825956e+00,1.042891487996028310e+01,1.663188662079844704e+01,3.077804814206328388e+01,3.983475762360330918e+01,-2.102188339120703908e+00,1.259988386447426301e+01,1.766377561368628690e+01,3.427488467181474618e+01,3.904734386010165537e+01,5.234807598538037121e-01,1.107419969161910878e+01,2.720075751521844154e+01,3.081116501772720895e+01,3.994748916377905346e+01,1.585340061922252186e+00,1.582122642503702004e+01,2.612072118719445868e+01,2.673864790026679117e+01,4.579184410514158543e+01,4.363606663099874328e-01,1.271731287889499562e+01,1.840826199318872014e+01,2.698110733320215004e+01,3.960715745210183769e+01
3.112187390408855059e+00,1.243496101108459229e+01,2.321774739224384732e+01,3.602963280316142658e+01,4.455394749271378885e+01,5.298477831949790051e+00,5.507764536868005045e+00,2.451762179879450088e+01,2.728582840217830352e+01,4.064273295525435259e+01,7.868779541590835258e+00,1.187148495656091640e+01,1.446503653361195596e+01,2.727555937994397439e+01,4.078894478154971637e+01,-8.747691982685151801e-02,7.589425911790643298e+00,2.283789516461894209e+01,3.062039587204709790e+01,3.856879917542300262e+01,1.096698937661575224e+00,1.262929204853782039e+01,2.244946289525418237e+01,2.987588681756195541e+01,4.371657921280977632e+01,3.206414498349784203e+00,8.902215819885595849e+00,2.139655739435739434e+01,2.962778999789227541e+01,4.245208614380565848e+01,2.357292641146511158e+00,1.297487419900285843e+01,1.442652510829279322e+01,2.704565316584916346e+01,3.413628205466658727e+01,-5.696554306204029139e-01,1.241476320487367246e+01,2.461906753814049509e+01,3.271760309230565156e+01,3.364999820780989381e+01,-4.619960484577045889e+00,7.913404527649330333e+00,2.086564835254516126e+01,2.684461522426131808e+01,4.189559309785976637e+01,-6.703732819350505245e-01,9.920615340998748977e+00,1.961601363274207444e+01,3.513330229021301676e+01,4.410726724901533657e+01,-2.024876568773809282e+00,6.200876537713974734e+00,2.267760637847152339e+01,3.036603719494723563e+01,3.903171084027571425e+01,6.213764545230000991e+00,1.351759829400263868e+01,2.432851342488535451e+01,2.896389213731250933e+01,4.193416795476976944e+01,1.598624230299209525e+00,9.381724694404478981e+00,1.885949610810380506e+01,3.046728916029135448e+01,3.931351176768972522e+01,1.803780088375621427e+00,1.153244420080940635e+01,2.212981617337230489e+01,2.970206348458680523e+01,3.509743308650854487e+01,-1.050865454398134113e-01,8.620676399761434183e+00,1.975783402421709667e+01,3.174578411629824615e+01,3.862678457875407645e+01,1.675263436984546273e+00,6.397089203283945480e+00,1.979902966799891217e+01,2.619847134791170973e+01,4.142919453544023156e+01,2.512363671900390560e+00,1.029226482175175938e+01,2.551585479877095608e+01,3.198005658243286931e+01,3.651994796038438551e+01,-4.353683079520314969e+00,8.414129367152730410e+00,1.724467843391281008e+01,2.990289499265925599e+01,3.967352236911880681e+01,-1.514345668227758734e+00,1.204475479630319157e+01,1.566169844895319230e+01,2.624426641861694876e+01,3.687854231095805346e+01,-8.790615024183185966e-01,8.451670553254535534e+00,1.789961955081276912e+01,2.875732412876878286e+01,3.751460726929486356e+01
4.490606829623669860e+00,7.770453266764299372e+00,1.645833792785922967e+01,2.977643260817938398e+01,3.654265280686335871e+01,1.293418681686414606e+00,7.420864327361285540e+00,2.094939427292145595e+01,2.939429439253131804e+01,3.824497811371673350e+01,3.032228040481078857e+00,9.014481886553856071e+00,2.061019019937852903e+01,2.725421359087091489e+01,3.598358368151579612e+01,-4.625192460982957776e+00,1.135304112450075920e+01,2.058437000633649561e+01,3.054101822395544374e+01,4.291115761313174914e+01,-2.728920360172094384e+00,7.848672555460580291e+00,1.668805832262287225e+01,2.972510732278350076e+01,3.893805283652667271e+01,6.903553425755900363e+00,1.006426226262687074e+01,1.787991117431684529e+01,2.802223236311203891e+01,3.404488288965163889e+01,7.133941822565669000e+00,1.064132263227699582e+01,2.093102496770551824e+01,3.228726316640801741e+01,3.216867235698924787e+01,-6.601271813437165292e+00,5.335852864652136596e+00,2.422457864790614934e+01,3.493209425641248345e+01,4.382520572017713079e+01,2.332426279634777444e+00,1.310202817698052336e+01,2.368393853116310055e+01,3.250828847058576798e+01,3.790769796136130765e+01,7.556416275485351441e-01,1.288732583616010885e+01,2.275959652014752166e+01,3.227858907661893539e+01,3.994578862041557699e+01,1.666283248368878755e+00,8.099165926130966753e+00,1.791606044546324128e+01,2.645632635937883137e+01,4.382144831907957894e+01,1.392433659528860668e+00,1.214698824521568987e+01,2.158958384503513983e+01,3.020716313814305565e+01,4.277323335304055263e+01,-2.168193054915683149e+00,1.148636662702027245e+01,2.211462337669949818e+01,3.074349757126027072e+01,4.139662757642391000e+01,8.579211803696475958e-01,1.339053829416358710e+01,1.654429736523757200e+01,3.367760196408374185e+01,3.957995673937991654e+01,-2.671535824399765779e+00,1.150172594399644410e+01,2.127465671451485818e+01,3.000945157267305063e+01,3.942947908511703758e+01,5.821783390977008921e-01,8.968804843987047803e+00,1.595224422609204140e+01,2.775693342422924559e+01,4.045670070912859018e+01,1.552134288414999785e+00,8.471306678062271445e+00,2.366931296991542766e+01,3.121199355969224953e+01,4.094611747294125337e+01,5.587512415900184326e-01,8.435510948027392431e+00,2.171794164455131693e+01,2.529187913039641344e+01,3.563621257444280843e+01,-1.995789629495939854e-01,5.978648335743992348e+00,1.864382279769976591e+01,2.862376301509846854e+01,4.059977320768144438e+01,4.557390926781451412e+00,8.882165253710784469e+00,1.829106754068190810e+01,2.461756046119220542e+01,3.821986024344846555e+01
-4.260707403998527987e+00,1.301369126862779169e+01,1.679850416273247049e+01,2.745414214250254759e+01,4.041044165383017628e+01,-3.938326768257804922e+00,7.988165641110352766e+00,2.656946603956832575e+01,2.715058471778291249e+01,4.350295064472995676e+01,6.178796598608072621e+00,1.115872937152908939e+01,1.734343657000243866e+01,2.968689819393295437e+01,4.376869884272597488e+01,2.655290750335502992e+00,1.577680232007796590e+01,1.752990074555728484e+01,3.293447131503999969e+01,3.328561858015229546e+01,-2.181609098993271267e+00,1.063072029127218165e+01,2.275493805519893442e+01,3.251938265294261754e+01,4.070946634258384478e+01,-1.287235533399907261e+00,1.423224235252677161e+01,1.791948096322508732e+01,3.265481474649184435e+01,3.584694246530197148e+01,-9.883807076536734737e-01,1.204396982562795415e+01,1.965074217374251830e+01,2.868952798252058756e+01,3.552505896035332000e+01,5.799206145324947492e+00,1.488249694632835229e+01,2.419942947186796545e+01,2.419292364831176556e+01,3.184519150858175252e+01,-1.321515329167153530e+00,1.077542165750805125e+01,1.726720473535630163e+01,3.444126608530910261e+01,4.189247471174376614e+01,-5.756734902923403840e-01,9.613826888363384171e+00,1.903246758485927259e+01,2.869082256989313251e+01,3.607779157914919210e+01,-1.019396761964033171e+00,6.433583197395432052e+00,2.161331126034196615e+01,3.605855104374651887e+01,3.904249896774314266e+01,1.220346645139678943e+00,4.002478454748957581e+00,2.061746290524173375e+01,3.324563325448605866e+01,4.146218751956192250e+01,-3.524687095949257110e-01,1.120537774590643920e+01,1.404396788494652171e+01,2.780834722402603632e+01,3.907008133782190384e+01,3.439796348074905641e+00,3.527963985657563306e+00,2.014598922252427471e+01,2.403580148881907164e+01,4.008223852008783439e+01,7.798812872933689189e-01,1.041908080876667597e+01,1.832632325604149770e+01,2.614502219992625598e+01,3.872807631475516388e+01,8.850770226592807877e-01,7.804864556713712709e+00,1.795117825896224772e+01,3.261975614618022945e+01,4.343096869027155549e+01,-1.927401378579004065e+00,7.968850982318806508e+00,2.235110585342040324e+01,2.936825989274545634e+01,3.624140394750555316e+01,2.296801805106805539e+00,6.863236744952645907e+00,1.401754172238610785e+01,2.354703884314525908e+01,4.302696454042323637e+01,1.314346758801189896e+00,1.135262021715982605e+01,2.312145713422951587e+01,3.027244540174579157e+01,3.939330541649253092e+01,1.542638031070396210e+00,8.900725732878356666e+00,1.276682020119574368e+01,3.744578480826822897e+01,3.829595650870339085e+01
-5.707238333340196590e+00,8.479962066867603454e+00,1.707928913856940767e+01,3.108349837863916321e+01,4.300197095778597145e+01,6.241471877355354358e+00,9.832868947823946826e+00,2.202743292516386475e+01,3.155109492664005444e+01,3.594271901486776954e+01,2.925503691894935532e+00,9.993691682843349966e+00,1.665735056082643339e+01,3.083184481431061386e+01,4.053201277928447155e+01,1.328808485173942566e+00,1.568289743876367126e+01,1.718445247141719889e+01,2.788231766940306500e+01,3.486975093380977597e+01,8.396753862592795103e-01,1.107260064748234818e+01,2.048272721235595384e+01,3.556349784027625560e+01,4.613751351614864404e+01,3.193855774663009739e-01,3.615154434928535832e+00,1.774645867212811368e+01,2.802723902596299865e+01,4.365614741513061858e+01,-2.609269522559694909e+00,1.338301268426588209e+01,1.888120312599063766e+01,3.278489995996250173e+01,4.244624258752097745e+01,5.514387045832953582e+00,1.361993709303618871e+01,2.207100531304934776e+01,2.285709662291635524e+01,3.503655721776627985e+01,4.072451075225979267e+00,9.009753722307817014e+00,1.316420257040030961e+01,2.883369624899331640e+01,3.913120966921005817e+01,8.548479967267104129e-01,1.457470484524825594e+01,1.707464380083645494e+01,3.215436286316572279e+01,3.582418531396859862e+01,-1.686791654622902037e+00,9.895441097005916120e+00,2.435989003718179902e+01,3.398360666276310127e+01,3.934065447254587866e+01,2.656148793150360454e+00,1.315758422349842860e+01,2.421708373585418883e+01,3.186871166306087844e+01,4.240934963248838585e+01,1.471193544479077464e-01,9.419663269362079205e+00,2.443683754424536048e+01,2.651501111710970093e+01,3.703059499203590121e+01,1.581561596274375869e+00,1.115817377307878999e+01,2.445948671359319349e+01,3.142891445178672782e+01,3.841496324588882061e+01,4.554846155127195928e+00,3.480356733369700084e+00,2.061010937291063527e+01,2.899149786477151380e+01,3.875522488432556401e+01,1.818925384912401633e+00,4.685466935378943099e+00,1.709951811384446785e+01,2.966518889641653089e+01,4.237479647631315061e+01,-4.401579306076865095e+00,1.488258305309286555e+01,2.249145793998894760e+01,3.545715207722042095e+01,3.706765594693504084e+01,2.568499346526879279e+00,1.073283787345388340e+01,1.679656725956081331e+01,3.031819141956635022e+01,4.830721014568295146e+01,-3.843390453664706108e+00,1.245181748162567281e+01,2.230748824495639937e+01,2.874636348624347093e+01,3.832146029552657751e+01,-1.128940201999522941e+00,1.096309250571537497e+01,2.270290019125932801e+01,2.660458430990841094e+01,4.427548709260107529e+01
